Length,Width,Area,Perimeter,Roundness,Compactness,Target
41.57417346152593,16.467427893996867,695.546706966258,107.38325183070226,0.7579892740081797,2.4899781026429197,1
40.930834580533165,16.30332626127502,660.8258794103511,115.38922938083924,0.6236865244975138,2.529554635819883,1
40.77688609565389,13.670271257458444,556.5120696050719,110.74191282036436,0.5702435875999443,2.956334702537252,1
43.95045684427988,17.63667016943515,772.021366582904,122.43591475433637,0.6471746886979686,2.4749650012681403,1
40.97466904353971,15.3546984844866,634.0283215825001,114.8043206119162,0.6045080050007857,2.6558902087704657,1
43.785109304466175,17.28165518413752,753.4625808317562,118.06364226864493,0.6792649391381633,2.578056338541509,1
40.18979667915796,13.565271107383875,544.8863362484211,105.3799620555108,0.6165945842119387,2.9190651552755136,1
40.34444350657383,15.430338547261156,633.7640637182282,117.35994749081468,0.5782260597547716,2.6029670327456804,1
40.75081670530431,12.797052152968137,525.4981413449547,106.72052045677712,0.579809302878164,3.2174137453216844,1
41.2325107023702,16.746811056374376,695.5837543698344,115.43505275866607,0.6559698563884829,2.4512694976765106,1
42.39552682523453,14.208408161966334,609.0859797873557,113.56018026861872,0.5935213150419807,2.9422542837875465,1
41.2459705862753,14.963299724967165,606.5655802120111,113.61791180849886,0.5904648104090189,2.769338010303977,1
41.16083807602003,14.894448009536257,606.8420723939106,106.85386302884216,0.6678902316442104,2.7668755573260424,1
40.66413924097169,14.92927025482162,607.0909259061989,107.74299568420162,0.6571817773793686,2.736511422300573,1
39.17033461670404,12.970326693739787,506.8730395515013,104.78110822400478,0.5801537194149683,2.9458418220523157,1
40.1719827795588,16.0450651706992,640.4939278257938,114.75303969679932,0.6112184905347751,2.5259562849805484,1
42.844786287380416,13.396971102418448,569.0227453791576,111.4099071756668,0.5760920285931254,3.1757394112683706,1
40.02000094142119,14.618990186050128,581.7008728197488,111.8990288213996,0.5837903944226318,2.737194547825946,1
41.235893186074144,16.846661430189315,689.2103561976163,115.50264044587838,0.6491989871501995,2.3959399321520665,1
41.34015372375128,14.951150966754687,617.4489012398756,114.34738259830218,0.5934148770269223,2.796209390174095,1
43.31568330423839,14.711222894127369,633.1554649833597,120.04452748129388,0.5521225572468201,2.908315589661384,1
39.58056123750536,13.18628833409348,520.0882204156213,97.81452293416488,0.6830935730793755,3.0264630992560355,1
41.31430629421209,15.145891310342703,620.4025850340531,113.32161747999282,0.6070967854056672,2.7208789463055343,1
41.33393086848498,15.068854800783903,621.6532414490293,114.6636957075425,0.5941638100975645,2.780367049377754,1
40.98780726543284,19.891729163726687,815.2609886694817,122.0222446417235,0.6880634771263623,2.06840870588886,1
43.09939043635679,15.096342451285263,656.2438952243655,114.62839856854544,0.6276112073162425,2.9119787582293197,1
42.773181968410455,15.299662555722964,656.1460100959632,118.69049050298216,0.5852999770555827,2.774132791878197,1
43.28328032982284,14.301045556048075,616.8327643536459,116.07023698454056,0.5753545551710081,3.0037652081156763,1
42.22479647755478,16.323879719335576,685.9320572089026,120.54216716721442,0.5932161608319314,2.601896862695343,1
42.33404472287325,14.416342273316475,602.4455542178384,115.7482558201272,0.5650654539304117,2.934783286361198,1
42.821000471934994,14.842667557396307,628.1975785474465,116.15857254023146,0.5850642872524221,2.8900545883463518,1
42.24201075345585,13.6737823587761,579.2604400865549,111.87917493938214,0.5815475413202592,3.0575074102358726,1
42.17708911748889,14.774873293687056,623.7245893279031,104.0240370292775,0.7243280794812005,2.8552904344881,1
40.359493183955486,14.70622740687354,591.7263025054857,108.24224199465785,0.634654231599635,2.73930050365193,1
39.98810605778557,15.749993388740783,627.1985311909679,106.81272610063066,0.6908263555695164,2.5278909229608977,1
43.31312405499657,15.21219197005846,662.9206305926543,117.43900974575668,0.60401348919071,2.796354986824322,1
43.19132243212614,15.200475686805966,646.5334165140525,117.31355357090052,0.5903430571829478,2.8755813287392167,1
39.39951635926883,16.90879927662111,659.2860865107822,110.22748296422208,0.6818737843559899,2.350641131707703,1
39.10585035627001,16.185128788690786,619.695245658795,112.3592723054678,0.6168366822589375,2.3991927528267847,1
40.57987959051696,16.194786220473368,660.3697503599851,116.56582840568784,0.6107374147393967,2.502586934198542,1
42.08208589681818,15.50416854070651,647.6967595005768,112.20476817559688,0.6464857592101242,2.7220684159095585,1
41.9995579139291,15.800981581980302,665.0306249912708,112.9698728475381,0.6548264742796162,2.6436236775489004,1
43.9068413770932,14.235672802423151,618.937440340376,118.43635175660164,0.5544808814217349,3.0665971633082205,1
44.74155726742951,15.12975063921471,680.8882077621527,118.7841432010454,0.6064133280877164,2.9905400277576395,1
39.736859394767855,15.547223906786998,619.6062526976061,104.84055863300956,0.7083811612673477,2.553020102431069,1
41.29266781378541,15.168424178800407,633.4077737289551,112.56748076689767,0.628155778900464,2.6955199593267523,1
43.10750683291126,16.034995097532985,697.3303270979117,121.39826057665768,0.5945980615313218,2.6699927379184683,1
42.506462920655686,12.83039829674135,543.7123874450672,104.92619563905568,0.6205992383797089,3.3217769022525183,1
38.60846593257562,17.307607405156762,674.4318610759221,121.3718039122018,0.5753237853456764,2.252889835468866,1
39.01790766030884,15.398974066783705,604.4609585088837,106.76881042761492,0.6663299150264292,2.5304732022999867,1
38.05106259639251,16.944839600402734,644.0810239884897,111.16381307437256,0.6549731510712189,2.2971167768813525,1
41.06552182022942,15.562868653511533,641.9801600373512,113.73833317114251,0.6236167217630306,2.6293916693155013,1
40.79707920170385,14.731127454977306,601.1732845872847,114.51266787306236,0.5761060966965048,2.7868600981473137,1
43.578204772914,15.09254936931448,658.2537276293502,115.97553011872488,0.614993404923492,2.886149641800358,1
41.71521173653214,15.988732457135304,675.8966182981155,117.31829703579878,0.6171043916389366,2.6522323982611526,1
42.72790489328441,13.916792629256626,593.0938128434885,104.53059185951514,0.6820974700450351,3.078565705690659,1
44.04509417724216,15.308720654102302,679.8537209406772,120.82876865259904,0.5851734905027604,2.8773855075995223,1
42.92641226542758,14.415032692818606,615.7412341073783,111.86677768557448,0.6183093941944977,2.973941641265668,1
41.76369785185954,15.360053181812589,621.9208926283075,116.69507105961743,0.5739049690790876,2.7028602889232016,1
44.67768298630498,17.10037591138952,768.6923364927717,126.60757832232328,0.6026192651608323,2.590612935192144,1
39.06749900934789,13.616659360669892,539.5916624884362,106.24715268344046,0.6006762960551403,2.868944252707205,1
42.83426085941296,15.599640317523718,655.356168748217,121.93737065706524,0.5538773473585914,2.6876715571696037,1
40.3704140869565,14.637837715890749,575.547765381455,109.82188377962729,0.5996715679776493,2.79386773007688,1
40.329034414139386,14.208985161731327,569.1165034595874,112.00376290692056,0.5700931417956473,2.8691771888313022,1
40.78196074661144,16.693437195230004,689.37515441359,113.88617640274964,0.6679184905436896,2.417656760669958,1
41.824172341207415,15.43157023616008,642.1166598580488,115.62000003321104,0.6036120090620748,2.764153909173801,1
39.98581486293893,15.75428195534304,634.7270768535764,110.15356412594048,0.6573547142596767,2.516245603308314,1
41.242134001331294,16.541706554434455,682.8508842755992,117.21068312502096,0.6245990882961451,2.4845713682702844,1
42.66531298971954,16.01272698424252,680.8877500437924,115.34416387203046,0.6431231375698632,2.7029607069396397,1
41.31534418829813,14.419441949722255,584.7990647813187,109.21763968780266,0.6160712752647438,2.8876474578112763,1
39.58947895645649,14.34206050839593,563.2962101740237,103.85516781277973,0.6562819649412142,2.794080674633335,1
44.254327491677714,14.385053589319757,640.7659075217845,119.77680008774244,0.5612596845123294,3.061323265852729,1
40.99943848501432,15.69920213683923,647.4820394855636,112.35361048486403,0.6445602572448973,2.6053913232386603,1
39.561115457706,13.489635175557751,536.6520123426367,107.14136489908202,0.58747349444138,2.9615854123063308,1
44.58505505585397,13.834682229907273,612.9809716223285,112.83629720349472,0.6050053360827397,3.1971347428360875,1
41.63661031768611,15.962512835498266,673.4372682233568,111.42280302243825,0.6816459386049776,2.575418001648694,1
41.87421198021927,13.66018327553832,564.5762549928139,119.45787993854984,0.4971676555576947,3.049014001817419,1
43.238767300078194,14.764680996774176,641.6958892778405,108.42764006128364,0.6858973270240734,2.913880140813807,1
42.83893621571842,17.004941368258244,727.6591093236319,116.59934518530916,0.6725825750185465,2.493358469859784,1
38.47714693010563,16.113068735626648,620.1759363914488,104.99876008871892,0.7068974806937409,2.406092772054638,1
42.46461641800496,14.849718416346269,631.6492970320827,122.05885447649904,0.532779249331335,2.84981588668536,1
45.50266680047964,16.132698112084586,727.5942696533615,121.03938829240496,0.6240878011704739,2.8011997565334394,1
41.7570094982288,15.081522770424275,634.2262159105544,117.88159467222752,0.5735378041838672,2.797802915752406,1
42.36104879108309,15.27151524680004,646.2010881796125,117.39842192747795,0.5891868302311742,2.774126941407043,1
43.092343718716414,15.649592037706904,671.5913904956598,116.6442829060926,0.6202804152639774,2.762508461004202,1
40.25220516321657,15.999190671932755,634.8054499266186,111.69962530006444,0.6393623788801958,2.503341308266677,1
40.66332642470897,15.462254375572424,637.9896351221213,112.56488629236426,0.6327288152555572,2.593434577025877,1
40.47428615114645,16.368145203853352,661.9515169398445,121.65727119650188,0.5620305254552083,2.458962203949256,1
39.96918200522493,15.13693864001821,612.315644397122,106.1684048770052,0.6826445619211509,2.6355371103055574,1
40.60760822447607,16.672305507977196,669.2378965185452,117.9115711231669,0.6048915770689536,2.3657695312104896,1
40.256246651072814,16.66957374480935,663.7341491934583,117.8017913935511,0.6010356563705012,2.4510087678313472,1
39.24550044429127,14.636754914194311,575.594202563573,104.4340880459664,0.6631957244263985,2.669438880223282,1
40.38608034065874,15.375097931619356,611.3097669085155,110.39100082301498,0.630382077426604,2.6256988282024434,1
42.16544460907965,16.741570318867474,704.4947980561531,118.93731000459556,0.6258228714775783,2.5324328427741145,1
42.04143785642963,14.84352924762748,619.6413223189659,111.8903843735011,0.6219632217744523,2.8978289749760084,1
38.1998967277903,15.447376144366697,591.599602438763,100.46608895318457,0.736544084128745,2.479999571194156,1
43.27727138844652,15.396389369566403,668.2336301393825,115.07786138039025,0.6340954369442886,2.846685323341408,1
40.77920766877315,13.721401029529734,554.5408164797327,111.8689312168157,0.5568322800237681,2.996496214322939,1
39.63352349594552,15.743276910875531,633.4090910943443,114.070079599471,0.6117171650621188,2.554836489412244,1
41.27325936390859,15.526450471278126,651.3127770270266,108.95439234390388,0.6894614305856995,2.631757391089225,1
42.43205700484533,14.641534963577788,617.5475663128367,110.13595662244332,0.6397672754670087,2.923562578234342,1
41.62072574550898,16.077299073421223,660.0248348279731,118.14053606854311,0.5942542094874926,2.580661497018597,1
42.20340732727562,15.24764316183292,637.7289225339359,112.62125432336414,0.6318372959245646,2.744822298304535,1
42.31277565059702,17.57018299119512,751.134380138912,125.28756270248306,0.6013282166418997,2.3489833245458,1
42.300281202234885,14.411212262601294,603.2080214385846,112.23930943909428,0.6017096826327568,2.9233927435738933,1
42.03612595443704,14.828411908211626,618.8234197830126,111.58077397470728,0.6245940840627789,2.835996697255839,1
40.68546845242265,15.776340932925851,649.0837398471567,119.3433149739435,0.5726831430739946,2.5364198319156803,1
39.2739034394326,16.230134319652663,638.3749300801001,113.91893273198951,0.618149998051452,2.4081028093204564,1
42.94954705549874,16.100475867241542,688.9768500129076,118.9819602869608,0.6115785626700218,2.691044869976868,1
39.92194867576912,14.576152281455965,585.0149790280154,112.63709744182282,0.5794473072992706,2.76272803026964,1
42.22596704191674,15.09584518123318,641.17210480926,113.408412372562,0.6264608595679114,2.813208088517953,1
37.28993236785429,16.11289012729627,599.1173343747433,103.51741130241284,0.7025786422781174,2.3148430292540105,1
40.48124109372346,16.651388704992684,674.5352789150737,115.56510758871256,0.6346891538981327,2.4868963412915472,1
41.64607240137899,16.278615368001244,674.305322681073,111.95714612618086,0.6760250874015703,2.5412170222413777,1
42.502648885495546,15.155776421586628,644.7488475435584,115.45661079607044,0.6078029856566443,2.745416092135486,1
39.29121150537211,14.948171235923692,588.0895296852766,104.87723660417224,0.6718786485811419,2.6408871738638675,1
43.21547540884833,15.162807873085228,649.0354112281553,119.53126455356852,0.5708410921649664,2.88065880781128,1
41.71842414854835,14.175562427820337,595.3667118832198,111.7081717424556,0.5995487814921052,2.91763478224864,1
40.74439168696705,16.717329304174804,675.7614106815676,110.824129165484,0.6914083132480914,2.4624199754589515,1
41.313312347499625,12.658313195625666,535.0212936448861,114.39538287630116,0.5137643184806552,3.289642007127325,1
43.09082214902602,14.162068592981136,616.7207821896418,111.10058012511676,0.6278643059840242,3.030619510458613,1
43.5016026101401,15.8162754707518,692.6473143119601,123.16171950886098,0.5738131958314435,2.7537089185347328,1
42.56740592167441,12.319369883564477,518.9519986720445,107.4075324769703,0.5652851465025042,3.444491489793805,1
39.32056946497386,13.675640029694009,537.7621587618568,106.94360156679096,0.5908680280017748,2.8735834500565014,1
40.39948107683638,15.65088391219561,640.9355140897138,115.12666748289404,0.607676348453817,2.6118363829080544,1
44.12583869965248,14.330541607940145,635.1997905877062,125.4290372095382,0.5073691220280515,3.064122067202503,1
41.18347180524483,17.18033550089786,709.942899697964,116.84488033489048,0.6534523254271224,2.3713198995829754,1
